L,g,h,long_mag
11,0.5,3.8862068965517245e-05,0.948689403050164
11,0.5,4e-05,0.949565395756322
11,0.6000000000000001,-4e-05,-0.58478300255762
11,0.6000000000000001,-3.8862068965517245e-05,-0.574338261557129
11,0.6000000000000001,-3.772413793103449e-05,-0.563549648307537
11,0.6000000000000001,-3.658620689655172e-05,-0.552408794187633
11,0.6000000000000001,-3.5448275862068964e-05,-0.540907624391798
11,0.6000000000000001,-3.4310344827586205e-05,-0.529038428863879
11,0.6000000000000001,-3.317241379310345e-05,-0.516793939031848
11,0.6000000000000001,-3.203448275862069e-05,-0.504167410247379
11,0.6000000000000001,-3.089655172413793e-05,-0.491152709368805
11,0.6000000000000001,-2.9758620689655172e-05,-0.477744407614609
11,0.6000000000000001,-2.8620689655172414e-05,-0.463937877656505
11,0.6000000000000001,-2.7482758620689656e-05,-0.449729394523537
11,0.6000000000000001,-2.6344827586206898e-05,-0.435116239414496
11,0.6000000000000001,-2.520689655172414e-05,-0.420096805725878
11,0.6000000000000001,-2.406896551724138e-05,-0.404670704786441
11,0.6000000000000001,-2.2931034482758623e-05,-0.388838871529365
11,0.6000000000000001,-2.179310344827586e-05,-0.372603667108604
11,0.6000000000000001,-2.0655172413793103e-05,-0.355968977540068
11,0.6000000000000001,-1.9517241379310345e-05,-0.338940305280259
11,0.6000000000000001,-1.8379310344827587e-05,-0.321524852522022
11,0.6000000000000001,-1.7241379310344828e-05,-0.303731594140811
11,0.6000000000000001,-1.610344827586207e-05,-0.285571336726422
11,0.6000000000000001,-1.4965517241379312e-05,-0.267056762829531
11,0.6000000000000001,-1.3827586206896552e-05,-0.248202457528032
11,0.6000000000000001,-1.2689655172413792e-05,-0.229024915411449
11,0.6000000000000001,-1.1551724137931034e-05,-0.209542526146218
11,0.6000000000000001,-1.0413793103448275e-05,-0.189775537960371
11,0.6000000000000001,-9.275862068965517e-06,-0.169745996444837
11,0.6000000000000001,-8.137931034482759e-06,-0.149477659474181
11,0.6000000000000001,-7e-06,-0.12899588812426
11,0.6000000000000001,7e-06,0.128995888134384
11,0.6000000000000001,8.137931034482759e-06,0.149477659506085
11,0.6000000000000001,9.275862068965517e-06,0.169745996418856
11,0.6000000000000001,1.0413793103448275e-05,0.189775538000717
11,0.6000000000000001,1.1551724137931034e-05,0.209542526167248
11,0.6000000000000001,1.2689655172413792e-05,0.22902491537459
11,0.6000000000000001,1.3827586206896552e-05,0.248202457535688
11,0.6000000000000001,1.4965517241379312e-05,0.267056762852439
11,0.6000000000000001,1.610344827586207e-05,0.285571336723768
11,0.6000000000000001,1.7241379310344828e-05,0.303731594131516
11,0.6000000000000001,1.8379310344827587e-05,0.321524852517187
11,0.6000000000000001,1.9517241379310345e-05,0.338940305267732
11,0.6000000000000001,2.0655172413793103e-05,0.355968977560772
11,0.6000000000000001,2.179310344827586e-05,0.372603667125252
11,0.6000000000000001,2.2931034482758623e-05,0.388838871474356
11,0.6000000000000001,2.406896551724138e-05,0.404670704766782
11,0.6000000000000001,2.520689655172414e-05,0.420096805717765
11,0.6000000000000001,2.6344827586206898e-05,0.435116239444232
11,0.6000000000000001,2.7482758620689656e-05,0.449729394510279
11,0.6000000000000001,2.8620689655172414e-05,0.463937877670245
11,0.6000000000000001,2.9758620689655172e-05,0.477744407650098
11,0.6000000000000001,3.089655172413793e-05,0.49115270939184
11,0.6000000000000001,3.203448275862069e-05,0.504167410232202
11,0.6000000000000001,3.317241379310345e-05,0.516793939022223
11,0.6000000000000001,3.4310344827586205e-05,0.529038428849129
11,0.6000000000000001,3.5448275862068964e-05,0.540907624391931
11,0.6000000000000001,3.658620689655172e-05,0.55240879418956
11,0.6000000000000001,3.772413793103449e-05,0.563549648299519
11,0.6000000000000001,3.8862068965517245e-05,0.574338261559402
11,0.6000000000000001,4e-05,0.584783002537974
11,0.7000000000000001,-4e-05,-0.13968281523316
11,0.7000000000000001,-3.8862068965517245e-05,-0.135797011774702
11,0.7000000000000001,-3.772413793103449e-05,-0.131903754516695
11,0.7000000000000001,-3.658620689655172e-05,-0.128003238896484
11,0.7000000000000001,-3.5448275862068964e-05,-0.124095662296531
11,0.7000000000000001,-3.4310344827586205e-05,-0.120181223979219
11,0.7000000000000001,-3.317241379310345e-05,-0.116260125068321
11,0.7000000000000001,-3.203448275862069e-05,-0.112332568496947
11,0.7000000000000001,-3.089655172413793e-05,-0.108398758925679
11,0.7000000000000001,-2.9758620689655172e-05,-0.104458902754517
11,0.7000000000000001,-2.8620689655172414e-05,-0.100513208008674
11,0.7000000000000001,-2.7482758620689656e-05,-0.0965618843440039
11,0.7000000000000001,-2.6344827586206898e-05,-0.0926051429424196
11,0.7000000000000001,-2.520689655172414e-05,-0.08864319650375
11,0.7000000000000001,-2.406896551724138e-05,-0.0846762591396875
11,0.7000000000000001,-2.2931034482758623e-05,-0.0807045464081095
11,0.7000000000000001,-2.179310344827586e-05,-0.0767282751066494
11,0.7000000000000001,-2.0655172413793103e-05,-0.0727476634102204
11,0.7000000000000001,-1.9517241379310345e-05,-0.0687629306385337
11,0.7000000000000001,-1.8379310344827587e-05,-0.0647742972874655
11,0.7000000000000001,-1.7241379310344828e-05,-0.0607819849644579
11,0.7000000000000001,-1.610344827586207e-05,-0.0567862162985758
11,0.7000000000000001,-1.4965517241379312e-05,-0.0527872148990774
11,0.7000000000000001,-1.3827586206896552e-05,-0.0487852052980843
11,0.7000000000000001,-1.2689655172413792e-05,-0.0447804128704981
11,0.7000000000000001,-1.1551724137931034e-05,-0.0407730637944609
11,0.7000000000000001,-1.0413793103448275e-05,-0.0367633849660895
11,0.7000000000000001,-9.275862068965517e-06,-0.0327516039424692
11,0.7000000000000001,-8.137931034482759e-06,-0.0287379488934642
11,0.7000000000000001,-7e-06,-0.024722648508992
11,0.7000000000000001,7e-06,0.0247226485143168
11,0.7000000000000001,8.137931034482759e-06,0.0287379488943156
11,0.7000000000000001,9.275862068965517e-06,0.0327516039427234
11,0.7000000000000001,1.0413793103448275e-05,0.0367633849677895
11,0.7000000000000001,1.1551724137931034e-05,0.040773063795516
11,0.7000000000000001,1.2689655172413792e-05,0.044780412876044
11,0.7000000000000001,1.3827586206896552e-05,0.0487852052955207
11,0.7000000000000001,1.4965517241379312e-05,0.0527872148979788
11,0.7000000000000001,1.610344827586207e-05,0.0567862162976123
11,0.7000000000000001,1.7241379310344828e-05,0.0607819849617803
11,0.7000000000000001,1.8379310344827587e-05,0.0647742972923837
11,0.7000000000000001,1.9517241379310345e-05,0.0687629306403652
11,0.7000000000000001,2.0655172413793103e-05,0.0727476634099238
11,0.7000000000000001,2.179310344827586e-05,0.07672827510805
11,0.7000000000000001,2.2931034482758623e-05,0.0807045463956772
11,0.7000000000000001,2.406896551724138e-05,0.084676259141003
11,0.7000000000000001,2.520689655172414e-05,0.0886431964965941
11,0.7000000000000001,2.6344827586206898e-05,0.0926051429433989
11,0.7000000000000001,2.7482758620689656e-05,0.0965618843415842
11,0.7000000000000001,2.8620689655172414e-05,0.100513208008524
11,0.7000000000000001,2.9758620689655172e-05,0.104458902751865
11,0.7000000000000001,3.089655172413793e-05,0.108398758929392
11,0.7000000000000001,3.203448275862069e-05,0.112332568491518
11,0.7000000000000001,3.317241379310345e-05,0.116260125069609
11,0.7000000000000001,3.4310344827586205e-05,0.120181223979572
11,0.7000000000000001,3.5448275862068964e-05,0.124095662297186
11,0.7000000000000001,3.658620689655172e-05,0.128003238902532
11,0.7000000000000001,3.772413793103449e-05,0.131903754516172
11,0.7000000000000001,3.8862068965517245e-05,0.135797011770137
11,0.7000000000000001,4e-05,0.13968281523437
11,0.8,-4e-05,-0.034029857055314
11,0.8,-3.8862068965517245e-05,-0.0330631479712523
11,0.8,-3.772413793103449e-05,-0.0320963194267824
11,0.8,-3.658620689655172e-05,-0.0311293748978007
11,0.8,-3.5448275862068964e-05,-0.0301623178614696
11,0.8,-3.4310344827586205e-05,-0.0291951517925451
11,0.8,-3.317241379310345e-05,-0.0282278801752293
11,0.8,-3.203448275862069e-05,-0.0272605064918031
11,0.8,-3.089655172413793e-05,-0.0262930342238724
11,0.8,-2.9758620689655172e-05,-0.0253254668591369
11,0.8,-2.8620689655172414e-05,-0.0243578078856747
11,0.8,-2.7482758620689656e-05,-0.0233900607910888
11,0.8,-2.6344827586206898e-05,-0.0224222290688374
11,0.8,-2.520689655172414e-05,-0.0214543162098267
11,0.8,-2.406896551724138e-05,-0.020486325708292
11,0.8,-2.2931034482758623e-05,-0.019518261060375
11,0.8,-2.179310344827586e-05,-0.0185501257617021
11,0.8,-2.0655172413793103e-05,-0.017581923309295
11,0.8,-1.9517241379310345e-05,-0.0166136572046612
11,0.8,-1.8379310344827587e-05,-0.0156453309478498
11,0.8,-1.7241379310344828e-05,-0.0146769480397138
11,0.8,-1.610344827586207e-05,-0.0137085119822271
11,0.8,-1.4965517241379312e-05,-0.0127400262790123
11,0.8,-1.3827586206896552e-05,-0.0117714944348303
11,0.8,-1.2689655172413792e-05,-0.0108029199547832
11,0.8,-1.1551724137931034e-05,-0.00983430634430488
11,0.8,-1.0413793103448275e-05,-0.00886565711107168
11,0.8,-9.275862068965517e-06,-0.00789697576117726
11,0.8,-8.137931034482759e-06,-0.00692826580341915
11,0.8,-7e-06,-0.00595953074724231
11,0.8,7e-06,0.00595953074698535
11,0.8,8.137931034482759e-06,0.00692826580358508
11,0.8,9.275862068965517e-06,0.00789697576213005
11,0.8,1.0413793103448275e-05,0.00886565711215592
11,0.8,1.1551724137931034e-05,0.00983430634417948
11,0.8,1.2689655172413792e-05,0.0108029199546161
11,0.8,1.3827586206896552e-05,0.0117714944350819
11,0.8,1.4965517241379312e-05,0.0127400262793374
11,0.8,1.610344827586207e-05,0.0137085119826817
11,0.8,1.7241379310344828e-05,0.0146769480405456
11,0.8,1.8379310344827587e-05,0.0156453309492937
11,0.8,1.9517241379310345e-05,0.0166136572059432
11,0.8,2.0655172413793103e-05,0.0175819233109247
11,0.8,2.179310344827586e-05,0.0185501257615313
11,0.8,2.2931034482758623e-05,0.019518261060498
11,0.8,2.406896551724138e-05,0.020486325709473
11,0.8,2.520689655172414e-05,0.0214543162102602
11,0.8,2.6344827586206898e-05,0.0224222290682607
11,0.8,2.7482758620689656e-05,0.0233900607909888
11,0.8,2.8620689655172414e-05,0.0243578078847341
11,0.8,2.9758620689655172e-05,0.0253254668587086
11,0.8,3.089655172413793e-05,0.0262930342245299
11,0.8,3.203448275862069e-05,0.0272605064904252
11,0.8,3.317241379310345e-05,0.0282278801753559
11,0.8,3.4310344827586205e-05,0.0291951517922416
11,0.8,3.5448275862068964e-05,0.0301623178603888
11,0.8,3.658620689655172e-05,0.0311293748979399
11,0.8,3.772413793103449e-05,0.0320963194266372
11,0.8,3.8862068965517245e-05,0.0330631479710914
11,0.8,4e-05,0.0340298570554269
11,0.9,-4e-05,-0.00993451534770498
11,0.9,-3.8862068965517245e-05,-0.00965193452388419
11,0.9,-3.772413793103449e-05,-0.00936935032351469
11,0.9,-3.658620689655172e-05,-0.00908676284521104
11,0.9,-3.5448275862068964e-05,-0.0088041721876122
11,0.9,-3.4310344827586205e-05,-0.00852157844950963
11,0.9,-3.317241379310345e-05,-0.00823898172974014
11,0.9,-3.203448275862069e-05,-0.00795638212686933
11,0.9,-3.089655172413793e-05,-0.00767377974074571
11,0.9,-2.9758620689655172e-05,-0.00739117466918687
11,0.9,-2.8620689655172414e-05,-0.00710856701205223
11,0.9,-2.7482758620689656e-05,-0.00682595686679674
11,0.9,-2.6344827586206898e-05,-0.00654334433377957
11,0.9,-2.520689655172414e-05,-0.00626072951043594
11,0.9,-2.406896551724138e-05,-0.00597811249675381
11,0.9,-2.2931034482758623e-05,-0.00569549339093176
11,0.9,-2.179310344827586e-05,-0.00541287229238699
11,0.9,-2.0655172413793103e-05,-0.00513024929960984
11,0.9,-1.9517241379310345e-05,-0.00484762451156476
11,0.9,-1.8379310344827587e-05,-0.00456499802722532
11,0.9,-1.7241379310344828e-05,-0.00428236994540562
11,0.9,-1.610344827586207e-05,-0.00399974036510095
11,0.9,-1.4965517241379312e-05,-0.0037171093849987
11,0.9,-1.3827586206896552e-05,-0.00343447710387026
11,0.9,-1.2689655172413792e-05,-0.00315184362083926
11,0.9,-1.1551724137931034e-05,-0.00286920903534515
11,0.9,-1.0413793103448275e-05,-0.0025865734460267
11,0.9,-9.275862068965517e-06,-0.00230393695032402
11,0.9,-8.137931034482759e-06,-0.00202129964893485
11,0.9,-7e-06,-0.0017386616405195
11,0.9,7e-06,0.00173866164082989
11,0.9,8.137931034482759e-06,0.0020212996490665
11,0.9,9.275862068965517e-06,0.00230393695079883
11,0.9,1.0413793103448275e-05,0.00258657344567281
11,0.9,1.1551724137931034e-05,0.00286920903545887
11,0.9,1.2689655172413792e-05,0.00315184362122742
11,0.9,1.3827586206896552e-05,0.00343447710404843
11,0.9,1.4965517241379312e-05,0.00371710938466815
11,0.9,1.610344827586207e-05,0.00399974036500239
11,0.9,1.7241379310344828e-05,0.00428236994544559
11,0.9,1.8379310344827587e-05,0.00456499802746704
11,0.9,1.9517241379310345e-05,0.00484762451169907
11,0.9,2.0655172413793103e-05,0.00513024929956682
11,0.9,2.179310344827586e-05,0.0054128722925075
11,0.9,2.2931034482758623e-05,0.00569549339112105
11,0.9,2.406896551724138e-05,0.00597811249692715
11,0.9,2.520689655172414e-05,0.00626072951061915
11,0.9,2.6344827586206898e-05,0.00654334433355278
11,0.9,2.7482758620689656e-05,0.00682595686722995
11,0.9,2.8620689655172414e-05,0.00710856701192603
11,0.9,2.9758620689655172e-05,0.00739117466940073
11,0.9,3.089655172413793e-05,0.00767377974087394
11,0.9,3.203448275862069e-05,0.00795638212735764
11,0.9,3.317241379310345e-05,0.00823898172979115
11,0.9,3.4310344827586205e-05,0.00852157844949925
11,0.9,3.5448275862068964e-05,0.00880417218789487
11,0.9,3.658620689655172e-05,0.00908676284548285
11,0.9,3.772413793103449e-05,0.00936935032355501
11,0.9,3.8862068965517245e-05,0.00965193452398097
11,0.9,4e-05,0.00993451534789508
11,1.0,-4e-05,-0.00345246466005447
11,1.0,-3.8862068965517245e-05,-0.00335424992427644
11,1.0,-3.772413793103449e-05,-0.00325603502141691
11,1.0,-3.658620689655172e-05,-0.00315781995609038
11,1.0,-3.5448275862068964e-05,-0.00305960473339534
11,1.0,-3.4310344827586205e-05,-0.00296138935830548
11,1.0,-3.317241379310345e-05,-0.00286317383543272
11,1.0,-3.203448275862069e-05,-0.0027649581700108
11,1.0,-3.089655172413793e-05,-0.00266674236662789
11,1.0,-2.9758620689655172e-05,-0.00256852643035041
11,1.0,-2.8620689655172414e-05,-0.00247031036604117
11,1.0,-2.7482758620689656e-05,-0.00237209417862302
11,1.0,-2.6344827586206898e-05,-0.0022738778728989
11,1.0,-2.520689655172414e-05,-0.00217566145384704
11,1.0,-2.406896551724138e-05,-0.00207744492633885
11,1.0,-2.2931034482758623e-05,-0.00197922829521821
11,1.0,-2.179310344827586e-05,-0.00188101156542539
11,1.0,-2.0655172413793103e-05,-0.00178279474204482
11,1.0,-1.9517241379310345e-05,-0.00168457782959147
11,1.0,-1.8379310344827587e-05,-0.00158636083318875
11,1.0,-1.7241379310344828e-05,-0.00148814375782191
11,1.0,-1.610344827586207e-05,-0.00138992660826298
11,1.0,-1.4965517241379312e-05,-0.00129170938929229
11,1.0,-1.3827586206896552e-05,-0.00119349210597533
11,1.0,-1.2689655172413792e-05,-0.00109527476324481
11,1.0,-1.1551724137931034e-05,-0.000997057365739851
11,1.0,-1.0413793103448275e-05,-0.000898839918681865
11,1.0,-9.275862068965517e-06,-0.000800622426752329
11,1.0,-8.137931034482759e-06,-0.00070240489482587
11,1.0,-7e-06,-0.000604187328078376
11,1.0,7e-06,0.000604187328233696
11,1.0,8.137931034482759e-06,0.000702404894859843
11,1.0,9.275862068965517e-06,0.000800622426717829
11,1.0,1.0413793103448275e-05,0.00089883991865447
11,1.0,1.1551724137931034e-05,0.000997057365736159
11,1.0,1.2689655172413792e-05,0.00109527476317101
11,1.0,1.3827586206896552e-05,0.00119349210596625
11,1.0,1.4965517241379312e-05,0.00129170938930234
11,1.0,1.610344827586207e-05,0.00138992660821707
11,1.0,1.7241379310344828e-05,0.00148814375778758
11,1.0,1.8379310344827587e-05,0.00158636083319683
11,1.0,1.9517241379310345e-05,0.0016845778295371
11,1.0,2.0655172413793103e-05,0.00178279474201559
11,1.0,2.179310344827586e-05,0.00188101156556225
11,1.0,2.2931034482758623e-05,0.00197922829530164
11,1.0,2.406896551724138e-05,0.00207744492629433
11,1.0,2.520689655172414e-05,0.0021756614538575
11,1.0,2.6344827586206898e-05,0.00227387787290309
11,1.0,2.7482758620689656e-05,0.00237209417864681
11,1.0,2.8620689655172414e-05,0.00247031036601919
11,1.0,2.9758620689655172e-05,0.00256852643038874
11,1.0,3.089655172413793e-05,0.00266674236667461
11,1.0,3.203448275862069e-05,0.00276495816999694
11,1.0,3.317241379310345e-05,0.00286317383551093
11,1.0,3.4310344827586205e-05,0.00296138935836271
11,1.0,3.5448275862068964e-05,0.00305960473345521
11,1.0,3.658620689655172e-05,0.00315781995603895
11,1.0,3.772413793103449e-05,0.00325603502141836
11,1.0,3.8862068965517245e-05,0.00335424992419625
11,1.0,4e-05,0.00345246465989343
12,0.0,-4e-05,-0.99999999999999
12,0.0,-3.8862068965517245e-05,-0.999999999999992
12,0.0,-3.772413793103449e-05,-0.999999999999992
12,0.0,-3.658620689655172e-05,-0.999999999999996
12,0.0,-3.5448275862068964e-05,-0.99999999999999
12,0.0,-3.4310344827586205e-05,-0.999999999999996
12,0.0,-3.317241379310345e-05,-0.999999999999992
12,0.0,-3.203448275862069e-05,-0.999999999999997
12,0.0,-3.089655172413793e-05,-0.999999999999998
12,0.0,-2.9758620689655172e-05,-0.999999999999992
12,0.0,-2.8620689655172414e-05,-0.999999999999999
12,0.0,-2.7482758620689656e-05,-0.999999999999999
12,0.0,-2.6344827586206898e-05,-0.999999999999994
12,0.0,-2.520689655172414e-05,-0.999999999999992
12,0.0,-2.406896551724138e-05,-0.999999999999998
12,0.0,-2.2931034482758623e-05,-1.00000000000001
12,0.0,-2.179310344827586e-05,-0.999999999999997
12,0.0,-2.0655172413793103e-05,-1.0
12,0.0,-1.9517241379310345e-05,-1.00000000000001
12,0.0,-1.8379310344827587e-05,-0.999999999999988
12,0.0,-1.7241379310344828e-05,-1.00000000000001
12,0.0,-1.610344827586207e-05,-0.999999999999994
12,0.0,-1.4965517241379312e-05,-1.0
12,0.0,-1.3827586206896552e-05,-1.0
12,0.0,-1.2689655172413792e-05,-0.999999999999992
12,0.0,-1.1551724137931034e-05,-1.0
12,0.0,-1.0413793103448275e-05,-0.999999999999996
12,0.0,-9.275862068965517e-06,-1.0
12,0.0,-8.137931034482759e-06,-0.999999999999994
12,0.0,-7e-06,-0.99999999999999
12,0.0,7e-06,0.999999999999998
12,0.0,8.137931034482759e-06,1.0
12,0.0,9.275862068965517e-06,0.999999999999999
12,0.0,1.0413793103448275e-05,1.0
12,0.0,1.1551724137931034e-05,0.999999999999994
12,0.0,1.2689655172413792e-05,1.0
12,0.0,1.3827586206896552e-05,0.999999999999997
12,0.0,1.4965517241379312e-05,1.0
12,0.0,1.610344827586207e-05,0.999999999999993
12,0.0,1.7241379310344828e-05,1.0
12,0.0,1.8379310344827587e-05,1.0
12,0.0,1.9517241379310345e-05,0.999999999999997
12,0.0,2.0655172413793103e-05,0.999999999999994
12,0.0,2.179310344827586e-05,0.99999999999999
12,0.0,2.2931034482758623e-05,0.999999999999995
12,0.0,2.406896551724138e-05,1.0
12,0.0,2.520689655172414e-05,0.999999999999995
12,0.0,2.6344827586206898e-05,1.0
12,0.0,2.7482758620689656e-05,0.999999999999994
12,0.0,2.8620689655172414e-05,0.999999999999998
12,0.0,2.9758620689655172e-05,1.0
12,0.0,3.089655172413793e-05,0.999999999999992
12,0.0,3.203448275862069e-05,0.999999999999994
12,0.0,3.317241379310345e-05,0.999999999999993
12,0.0,3.4310344827586205e-05,0.999999999999996
12,0.0,3.5448275862068964e-05,0.999999999999992
12,0.0,3.658620689655172e-05,0.999999999999997
12,0.0,3.772413793103449e-05,0.999999999999996
12,0.0,3.8862068965517245e-05,0.999999999999985
12,0.0,4e-05,0.999999999999988
12,0.1,-4e-05,-0.998744547644644
12,0.1,-3.8862068965517245e-05,-0.998744546198887
12,0.1,-3.772413793103449e-05,-0.998744544753139
12,0.1,-3.658620689655172e-05,-0.998744543307386
12,0.1,-3.5448275862068964e-05,-0.998744541861625
12,0.1,-3.4310344827586205e-05,-0.998744540415852
12,0.1,-3.317241379310345e-05,-0.998744538970097
12,0.1,-3.203448275862069e-05,-0.998744537524326
12,0.1,-3.089655172413793e-05,-0.998744536078552
12,0.1,-2.9758620689655172e-05,-0.998744534632779
12,0.1,-2.8620689655172414e-05,-0.99874453318701
12,0.1,-2.7482758620689656e-05,-0.998744531741226
12,0.1,-2.6344827586206898e-05,-0.998744530295453
12,0.1,-2.520689655172414e-05,-0.998744528849667
12,0.1,-2.406896551724138e-05,-0.998744527403879
12,0.1,-2.2931034482758623e-05,-0.998744525958088
12,0.1,-2.179310344827586e-05,-0.998744524512295
12,0.1,-2.0655172413793103e-05,-0.998744523066501
12,0.1,-1.9517241379310345e-05,-0.99874452162071
12,0.1,-1.8379310344827587e-05,-0.998744520174914
12,0.1,-1.7241379310344828e-05,-0.998744518729108
12,0.1,-1.610344827586207e-05,-0.9987445172833
12,0.1,-1.4965517241379312e-05,-0.9987445158375
12,0.1,-1.3827586206896552e-05,-0.998744514391698
12,0.1,-1.2689655172413792e-05,-0.998744512945878
12,0.1,-1.1551724137931034e-05,-0.998744511500067
12,0.1,-1.0413793103448275e-05,-0.99874451005425
12,0.1,-9.275862068965517e-06,-0.998744508608437
12,0.1,-8.137931034482759e-06,-0.99874450716261
12,0.1,-7e-06,-0.998744505716788
12,0.1,7e-06,0.998744505716791
12,0.1,8.137931034482759e-06,0.998744507162617
12,0.1,9.275862068965517e-06,0.998744508608436
12,0.1,1.0413793103448275e-05,0.998744510054255
12,0.1,1.1551724137931034e-05,0.998744511500062
12,0.1,1.2689655172413792e-05,0.998744512945888
12,0.1,1.3827586206896552e-05,0.998744514391695
12,0.1,1.4965517241379312e-05,0.998744515837506
12,0.1,1.610344827586207e-05,0.998744517283306
12,0.1,1.7241379310344828e-05,0.998744518729114
12,0.1,1.8379310344827587e-05,0.99874452017491
12,0.1,1.9517241379310345e-05,0.998744521620709
12,0.1,2.0655172413793103e-05,0.998744523066502
12,0.1,2.179310344827586e-05,0.998744524512303
12,0.1,2.2931034482758623e-05,0.998744525958086
12,0.1,2.406896551724138e-05,0.998744527403882
12,0.1,2.520689655172414e-05,0.998744528849666
12,0.1,2.6344827586206898e-05,0.998744530295448
12,0.1,2.7482758620689656e-05,0.998744531741226
12,0.1,2.8620689655172414e-05,0.998744533187006
12,0.1,2.9758620689655172e-05,0.998744534632781
12,0.1,3.089655172413793e-05,0.998744536078554
12,0.1,3.203448275862069e-05,0.998744537524321
12,0.1,3.317241379310345e-05,0.998744538970086
12,0.1,3.4310344827586205e-05,0.998744540415861
12,0.1,3.5448275862068964e-05,0.99874454186162
12,0.1,3.658620689655172e-05,0.998744543307377
12,0.1,3.772413793103449e-05,0.998744544753135
12,0.1,3.8862068965517245e-05,0.998744546198895
12,0.1,4e-05,0.998744547644647
12,0.2,-4e-05,-0.994910461316896
12,0.2,-3.8862068965517245e-05,-0.994910455236969
12,0.2,-3.772413793103449e-05,-0.99491044915702
12,0.2,-3.658620689655172e-05,-0.994910443077046
12,0.2,-3.5448275862068964e-05,-0.99491043699706
12,0.2,-3.4310344827586205e-05,-0.994910430917064
12,0.2,-3.317241379310345e-05,-0.994910424837044
12,0.2,-3.203448275862069e-05,-0.994910418757
12,0.2,-3.089655172413793e-05,-0.994910412676922
12,0.2,-2.9758620689655172e-05,-0.99491040659683
12,0.2,-2.8620689655172414e-05,-0.994910400516708
12,0.2,-2.7482758620689656e-05,-0.994910394436556
12,0.2,-2.6344827586206898e-05,-0.994910388356371
12,0.2,-2.520689655172414e-05,-0.994910382276145
12,0.2,-2.406896551724138e-05,-0.994910376195887
12,0.2,-2.2931034482758623e-05,-0.994910370115565
12,0.2,-2.179310344827586e-05,-0.994910364035198
12,0.2,-2.0655172413793103e-05,-0.994910357954755
12,0.2,-1.9517241379310345e-05,-0.994910351874233
12,0.2,-1.8379310344827587e-05,-0.994910345793618
12,0.2,-1.7241379310344828e-05,-0.994910339712882
12,0.2,-1.610344827586207e-05,-0.994910333631996
12,0.2,-1.4965517241379312e-05,-0.994910327550903
12,0.2,-1.3827586206896552e-05,-0.994910321469554
12,0.2,-1.2689655172413792e-05,-0.994910315387846
12,0.2,-1.1551724137931034e-05,-0.994910309305648
12,0.2,-1.0413793103448275e-05,-0.994910303222725
12,0.2,-9.275862068965517e-06,-0.994910297138707
12,0.2,-8.137931034482759e-06,-0.994910291052966
12,0.2,-7e-06,-0.994910284964284
12,0.2,7e-06,0.994910284964286
12,0.2,8.137931034482759e-06,0.994910291052964
12,0.2,9.275862068965517e-06,0.994910297138712
12,0.2,1.0413793103448275e-05,0.994910303222722
12,0.2,1.1551724137931034e-05,0.994910309305643
12,0.2,1.2689655172413792e-05,0.994910315387845
12,0.2,1.3827586206896552e-05,0.994910321469548
12,0.2,1.4965517241379312e-05,0.9949103275509
12,0.2,1.610344827586207e-05,0.994910333631987
12,0.2,1.7241379310344828e-05,0.994910339712883
12,0.2,1.8379310344827587e-05,0.994910345793621
12,0.2,1.9517241379310345e-05,0.994910351874241
12,0.2,2.0655172413793103e-05,0.994910357954753
12,0.2,2.179310344827586e-05,0.994910364035197
12,0.2,2.2931034482758623e-05,0.994910370115569
12,0.2,2.406896551724138e-05,0.994910376195887
12,0.2,2.520689655172414e-05,0.994910382276151
12,0.2,2.6344827586206898e-05,0.994910388356375
12,0.2,2.7482758620689656e-05,0.994910394436552
12,0.2,2.8620689655172414e-05,0.994910400516711
12,0.2,2.9758620689655172e-05,0.994910406596832
12,0.2,3.089655172413793e-05,0.994910412676925
12,0.2,3.203448275862069e-05,0.994910418756994
12,0.2,3.317241379310345e-05,0.99491042483704
12,0.2,3.4310344827586205e-05,0.994910430917066
12,0.2,3.5448275862068964e-05,0.994910436997064
12,0.2,3.658620689655172e-05,0.994910443077051
12,0.2,3.772413793103449e-05,0.994910449157016
12,0.2,3.8862068965517245e-05,0.994910455236963
12,0.2,4e-05,0.994910461316892
12,0.30000000000000004,-4e-05,-0.988280889664783
12,0.30000000000000004,-3.8862068965517245e-05,-0.988280873779443
12,0.30000000000000004,-3.772413793103449e-05,-0.988280857805943
12,0.30000000000000004,-3.658620689655172e-05,-0.988280841733161
12,0.30000000000000004,-3.5448275862068964e-05,-0.988280825548127
12,0.30000000000000004,-3.4310344827586205e-05,-0.988280809235733
12,0.30000000000000004,-3.317241379310345e-05,-0.988280792778199
12,0.30000000000000004,-3.203448275862069e-05,-0.988280776154573
12,0.30000000000000004,-3.089655172413793e-05,-0.988280759339904
12,0.30000000000000004,-2.9758620689655172e-05,-0.98828074230445
12,0.30000000000000004,-2.8620689655172414e-05,-0.988280725012398
12,0.30000000000000004,-2.7482758620689656e-05,-0.988280707420394
12,0.30000000000000004,-2.6344827586206898e-05,-0.988280689475538
12,0.30000000000000004,-2.520689655172414e-05,-0.988280671112681
12,0.30000000000000004,-2.406896551724138e-05,-0.988280652250925
12,0.30000000000000004,-2.2931034482758623e-05,-0.988280632788868
12,0.30000000000000004,-2.179310344827586e-05,-0.98828061259785
12,0.30000000000000004,-2.0655172413793103e-05,-0.988280591512918
12,0.30000000000000004,-1.9517241379310345e-05,-0.988280569319715
